ID_tapa,per_predio 
31710,38.220338983050844
31711,41.69491525423729
31712,41.69491525423729
31713,71.03147699757871
31714,29.017352703793378
31715,16.020581113801452
31716,32.94269572235674
31717,29.91888619854721
31718,32.94269572235674
31719,16.47134786117837
31721,27.468886728245018
31722,43.42853670393778
31723,7.979824987846378
31724,27.214285714285715
31725,21.166666666666664
31726,9.071428571428571
31728,31.152892561983464
31729,53.40495867768593
31730,8.900826446280991
31731,17.972255017709564
31732,61.22038567493111
31733,59.79378197560014
31734,101.66516193254165
31735,77.89759470113859
31736,6.9491525423728815
31738,9.851851851851851
31739,35.05335844318895
31740,34.77777777777778
31741,27.849002849002847
31742,35.99430199430199
31743,58.74074074074074
31744,31.652001475742484
31745,37.534772182254194
31746,24.129496402877695
31747,17.17948717948718
31748,11.27079874561889
31749,38.65384615384615
31750,38.65384615384615
31751,4.294871794871795
31752,29.491606714628293
31753,12.884615384615383
31754,30.064102564102566
31755,14.716349273522358
31756,16.330165912518854
31757,17.85042735042735
31758,16.04705882352941
31759,62.933977455716594
31760,10.434782608695652
31761,12.035294117647059
31762,28.400000000000002
31763,18.666666666666668
31764,16.761904761904763
31765,71.33333333333333
31766,55.99999999999999
31767,21.040293040293037
31768,10.857142857142858
31769,13.23076923076923
31770,7.238095238095238
31771,16.849816849816847
31772,32.18181818181818
31773,24.99090909090909
31774,36.59444444444445
31775,37.78787878787878
31776,31.398989898989896
31777,24.38888888888889
31778,154.19121447028436
31779,171.63604651162802
31780,137.3313953488373
31785,71.65116279069771
31786,43.25000000000001
31787,39.75
31788,36.92307692307693
31789,10.029411764705882
31790,14.600924171711105
31791,31.139771729587356
31792,47.214145658263305
31793,19.956043956043956
31794,19.588235294117645
31795,59.492647058823536
31796,41.96060606060607
31797,18.86969696969697
31798,51.74901960784314
31799,25.51372549019608
31800,27.984848484848488
31801,41.86176470588235
31802,31.909090909090914
31803,19.97142857142857
31804,43.24242424242424
31805,23.4
31806,41.08571428571428
31807,21.557142857142853
31808,35.92857142857142
31809,30.713235294117652
31810,13.058823529411764
31811,21.058823529411764
31812,27.715966386554626
31813,39.77142857142857
31814,39.857142857142854
31815,56.0
31816,19.5
31817,18.65714285714286
31818,23.471428571428575
31819,19.904761904761905
31820,66.57142857142857
31821,60.33809523809521
31822,21.5
31823,14.0
31824,28.0
31825,35.76190476190476
31826,32.80952380952381
31827,4.450413223140496
31828,479.6040745723626
31831,92.88495575221243
31832,503.6875959920993
31833,44.504132231404945
31834,17.801652892561982
31835,44.504132231404945
31836,4.450413223140496
31837,45.394923258559615
31838,71.00892857142857
31839,55.27499999999999
31840,76.14999999999998
31841,74.94375
31842,59.057738095238086
31843,18.65625
31844,450.52394366196927
31845,37.3125
31846,26.531338028169014
31847,85.70238095238093
31848,49.84722222222223
31849,56.74409681227863
31850,50.20661157024794
31851,78.1611570247934
31852,46.896694214876035
31853,23.5
31854,7.353068090397133
31855,28.271464646464647
31856,41.39285714285714
31857,104.23412698412696
31858,23.857142857142858
31860,25.794955044955046
31861,17.892857142857142
31862,22.404195804195805
31863,23.252097902097905
31864,12.70104895104895
31866,18.68241514582978
31867,16.0
31868,11.853146853146853
31869,7.998667998667999
31870,13.2
31871,3.3
31872,29.14285714285714
31873,12.049999999999999
31874,21.428571428571427
31875,8.75
31876,3.3333333333333335
31877,13.333333333333334
31878,218.6779342723008
31879,3.4146341463414633
31880,231.88732394366232
31882,17.073170731707318
31883,24.89663182346109
31884,32.515679442508706
31885,13.658536585365853
31886,18.829268292682926
31887,20.48780487804878
31888,22.753170731707318
31889,24.44390243902439
31890,24.639999999999997
31891,17.533146853146853
31892,23.213146853146853
31893,27.657342657342657
31894,6.791048951048952
31895,10.435431235431235
31896,18.035431235431233
31897,23.706293706293707
31898,33.80419580419581
31899,41.83959790209791
31900,47.50524475524476
31901,23.679195804195807
31902,24.442744755244757
31903,14.0625
31904,39.9375
31905,32.66666666666667
31906,29.375
31907,32.75
31908,30.520833333333336
31909,46.25
31910,60.895833333333336
31911,61.13752913752914
31913,20.451048951048953
31914,27.149732620320858
31915,19.59251336898396
31916,46.60287081339712
31917,35.69363707776905
31918,55.34999999999999
31919,37.38805970149254
31920,41.45926944226237
31921,56.35585231736055
31922,33.98214285714286
31923,26.529761904761905
31924,25.71428571428572
31925,41.92857142857143
31926,21.333333333333332
31927,10.666666666666666
31930,47.767441860465134
31934,143.30232558139545
31935,28.000000000000004
31936,31.166666666666664
31937,57.166666666666664
31938,53.16666666666668
31939,16.333333333333332
31942,16.0
31945,2.98546511627907
31951,4.5
31952,16.74570024570025
31953,32.81818181818181
31954,25.90909090909091
31955,9.3
31956,15.804195804195805
31957,7.9020979020979025
31958,19.45104895104895
31959,7.9020979020979025
31960,17.10909090909091
31961,11.853146853146853
31962,15.804195804195805
31963,14.545454545454545
31964,3.6363636363636362
31965,22.28857808857809
31966,10.133333333333333
31967,2.918918918918919
31968,8.756756756756756
31969,23.257771831237175
31970,15.349268292682925
31971,13.346534653465346
31972,23.590437092489736
31973,13.346534653465346
31974,265.0140845070425
31975,7.179856115107913
31976,17.996075866579464
31977,3.6363636363636362
31978,6.736363636363636
31979,9.3
31980,86.15827338129498
31984,6.2
31985,10.178695350451076
31986,16.354267869535043
31987,18.896599583622486
31988,30.838931297709923
31989,12.351145038167939
31990,6.175572519083969
31991,52.00000000000001
31992,11.142857142857142
31993,36.041666666666664
31994,57.13690476190477
31995,52.3180039138943
31996,49.10714285714287
31997,29.999999999999996
31998,68.90000000000002
31999,26.266666666666662
32000,11.400000000000002
32001,30.200000000000003
32002,49.55698924731185
32003,10.804301075268818
32004,41.95622119815669
32005,5.904871626069783
32006,16.747553816046967
32007,23.755102040816325
32008,8.908163265306122
32009,11.877551020408163
32010,8.908163265306122
32011,8.908163265306122
32012,8.908163265306122
32013,11.877551020408163
32014,11.877551020408163
32015,9.172108843537416
32016,15.210884353741497
32017,6.302721088435375
32018,18.19047619047619
32019,18.19047619047619
32020,37.142857142857146
32021,23.02040816326531
32022,17.816326530612244
32023,23.755102040816325
32024,8.908163265306122
32025,20.785714285714285
32028,23.755102040816325
32032,23.755102040816325
32037,23.755102040816325
32040,17.816326530612244
32045,61.755725190839705
32046,93.3381294964029
32055,71.01908396946565
32056,64.84351145038168
32057,61.755725190839705
32058,61.755725190839705
32059,61.755725190839705
32060,67.93129770992367
32061,67.93129770992367
32062,43.22900763358779
32063,43.22900763358779
32065,93.3381294964029
32069,186.67625899280569
32072,2.465798045602606
32075,86.15827338129498
32076,39.4527687296417
32090,2.465798045602606
32098,64.11074918566774
32099,46.85016286644951
32101,49.31596091205211
32102,49.31596091205211
32103,49.31596091205211
32105,49.31596091205211
32106,49.31596091205211
32109,29.382488479262665
32111,3.6363636363636362
32112,262.4746543778799
32114,10.54988354037267
32115,5.6875
32116,2.018633540372671
32117,139.86415094339603
32119,2.84375
32121,6.8226415094339625
32126,4.584310850439882
32127,1.8181818181818181
32128,3.6363636363636362
32130,6.8226415094339625
32131,18.022641509433964
32132,11.359655140446836
32133,2.9231111523129694
32135,2.018633540372671
32136,6.055900621118013
32139,10.093167701863354
32140,18.16770186335404
32144,97.198461110596
32145,22.204968944099384
32146,22.204968944099384
32153,15.785714285714286
32156,10.384615384615385
32159,31.295940170940167
32160,13.516666666666666
32161,7.979166666666666
32162,18.4375
32163,9.547619047619047
32164,4.194444444444445
32165,48.53333333333334
32167,18.476190476190474
32168,12.304761904761904
32169,11.69172932330827
32170,20.213286713286713
32171,15.397773279352226
32172,15.34615384615385
32173,2.6315789473684212
32175,4.464912280701754
32176,15.789473684210527
32177,13.394736842105265
32178,6.298245614035087
32179,10.526315789473685
32180,4.589912280701754
32181,1.8333333333333333
32185,10.583333333333332
32186,21.25
32187,19.999999999999996
32188,5.777777777777778
32190,11.555555555555555
32192,22.501902949571836
32193,17.604186489058037
32194,25.375
32195,10.875
32196,20.900000000000006
32197,29.0
32198,39.875
32199,25.375
32200,49.84722222222223
32201,23.11111111111111
32202,10.357142857142858
32203,13.209709480122322
32205,7.571428571428571
32206,17.92857142857143
32207,17.393483709273184
32208,14.761904761904763
32209,10.937090432503275
32210,8.914795730585205
32211,13.854978354978355
32212,24.426342314402014
32213,27.529172320217103
32214,45.742706919945725
32215,81.31500000000003
32216,144.29
32217,16.36
32218,4.0
32219,13.469767441860466
32220,7.984709480122324
32221,16.12165137614679
32222,32.302089552238805
32223,70.74626865671642
32224,14.223661508968917
32225,8.857142857142858
32231,7.2193971166448225
32232,11.31122761031018
32233,317.7914373088696
32234,4.025513324595893
32235,4.025513324595893
32238,12.775535168195718
32239,14.372477064220183
32241,2.5697674418604652
32242,246.69767441860517
32243,3.2941176470588234
32246,38.49999999999999
32247,36.56111111111111
32248,21.18091168091168
32249,11.838888888888889
32250,51.47863247863248
32251,14.307692307692308
32252,15.491286745291323
32254,35.87854251012146
32255,3.7287449392712553
32256,2.48582995951417
32257,11.186234817813766
32258,15.262904858299596
32259,16.40625
32260,49.21875
32261,11.186234817813766
32262,25.42767758557232
32264,69.24107142857146
32265,47.335664335664326
32266,57.02052785923752
32267,30.852410747147587
32268,8.700404858299596
32269,31.9252070451649
32270,28.380587484035765
32271,63.82019741366384
32273,20.238095238095237
32274,59.71794871794873
32275,55.91315136476424
32276,65.28608762078345
32277,42.454661558109834
32279,19.7
32280,47.67209011264057
32281,19.9
32282,13.399999999999999
32284,12.3
32285,15.456821026282881
32286,12.466666666666665
32287,0.16270337922403003
32288,26.8293700458907
32289,23.4375
32291,26.737500000000004
32292,27.862500000000004
32293,1.242914979757085
32294,124.29149797570877
32295,18.625
32296,27.9375
32298,20.625
32299,29.16666666666667
32300,26.0
32301,19.4
32302,22.93333333333333
32303,26.666666666666668
32304,25.0
32305,27.599999999999998
32306,22.716666666666665
32307,42.26666666666666
32308,20.22222222222222
32309,12.583333333333332
32310,18.083333333333332
32313,22.126819319551313
32314,20.186335403726712
32315,24.223602484472057
32316,46.42857142857142
32318,14.794788273615636
32319,36.98697068403909
32320,14.794788273615636
32329,4.931596091205212
32330,9.25445443589506
